"","PCA1","PCA2","dep_delayed_15min"
"53533",-1.21855294472367,-0.48875427235502,"N"
"83061",1.56029784396095,-0.284380368402099,"N"
"9854",-1.82016454553231,-0.56757937932925,"N"
"44699",0.646306449595496,1.42295862848728,"N"
"62552",-0.334504150492771,1.03398179500396,"N"
"25048",-0.71691906026566,-0.963646102795308,"N"
"86945",1.02983176645206,-0.975134757699933,"N"
"57613",-0.546000979114276,-0.0381399692224397,"N"
"84445",0.372126938705501,1.47428768923004,"Y"
"8463",-0.814837063838738,-0.393285144910175,"N"
"78960",0.989076839420931,1.08018823866189,"N"
"89331",-0.710731810437109,0.726801407830169,"N"
"23552",1.99124665470234,-0.765841947843468,"N"
"4575",0.70275291056281,-1.17398296415812,"N"
"57474",-0.61034116865829,-0.324417821243363,"Y"
"25598",-1.94243657950612,-1.02768985507347,"Y"
"76795",-1.21379949845473,-1.42353693057162,"Y"
"65957",-0.504714316267663,-1.2323062941639,"N"
"97988",0.590095859587994,0.28171946637048,"N"
"16939",0.715352847458705,-2.98127185957281,"Y"
"1999",-0.87480485896862,-1.19797709635144,"N"
"52646",-0.284186981478073,-0.816967011200117,"N"
"47134",0.89779088467799,0.547492932992655,"N"
"26424",-0.60864657094887,0.621744829006647,"N"
"18877",-1.11670589842034,0.0125805664067491,"Y"
"56994",0.422444393925363,-3.14594966367509,"N"
"72640",-0.25394446073988,-0.288597736902654,"N"
"12520",1.22555128543602,-1.45016017420169,"Y"
"13643",0.796910814378089,0.998991044857473,"N"
"84232",1.30029898794433,-0.0659802630796545,"N"
"47892",0.0110987757460154,-0.336733201911908,"N"
"70113",-0.915717134138638,0.0582129669546434,"N"
"36708",-0.0779727265107472,0.691281530298385,"Y"
"30515",0.0244828449061218,1.48914177747622,"N"
"70138",-1.45012297430397,-0.384951834192477,"N"
"2184",-0.229316594038055,0.875310130513931,"N"
"85120",0.459650471465553,1.61852862462309,"N"
"8836",-0.172715679567266,1.48428922714946,"N"
"51039",-0.0735739615889016,1.02858678893558,"N"
"71085",-1.42291525384269,-0.251707230547777,"N"
"92155",-0.29490020431685,-0.85973789639667,"N"
"8196",0.741870911555286,1.0302602329979,"N"
"73358",-1.21508029582857,0.360547467979831,"N"
"64064",0.337390318530469,1.40502743266971,"N"
"70782",1.17196778713773,0.133663081774036,"N"
"48972",0.255364951644587,1.29094440342604,"N"
"53199",-0.303662091044355,-0.794520562298542,"N"
"11763",1.21082672750326,0.0442913727084759,"N"
"32332",-0.305581553582241,-2.09107638928502,"N"
"84032",0.126632992653678,0.57284465185757,"N"
"29881",-0.38367671662532,0.432431046706676,"N"
"11903",-1.02702992679801,0.121984330249261,"N"
"49422",0.9236349266995,-2.03073159804813,"N"
"16139",2.33982613713694,-1.40858402447232,"N"
"12684",0.758915976415396,-1.01918093720468,"Y"
"28661",-0.045589647949003,0.938204349254471,"N"
"60992",1.47382068493264,0.322081174303009,"N"
"91086",-0.0383041582806724,0.755609838803676,"N"
"51402",0.472766207390243,1.26668020447465,"N"
"94561",0.561452602044228,1.49592711869735,"N"
"53180",1.41665383884788,-3.09127632323799,"N"
"78782",0.13973018336142,0.452779245079173,"N"
"33912",-0.475855752709069,0.78905928363176,"N"
"6688",0.326181002992391,1.24092772742532,"N"
"64937",-0.736920688786919,-1.07735474436237,"N"
"12460",-0.855550844688004,0.357578737074834,"N"
"31375",1.5971616936031,0.460218027138613,"N"
"59400",-0.755416941311037,0.144533938956631,"N"
"45502",-0.22987730879151,-1.20406668943983,"N"
"69322",0.329596855124108,1.21968383928183,"N"
"79919",-1.67376189866851,-0.630784524804735,"N"
"57433",1.10664062905562,0.32972917060916,"N"
"81723",0.374086386312702,-0.0995102667487537,"N"
"84514",1.13629983407545,-0.148602274040361,"N"
"52578",3.19893092107052,-1.4446278125288,"N"
"72826",1.26802051650606,-1.22520886509509,"N"
"51257",0.187448953399707,-0.135723283982983,"N"
"71494",-0.9614274850971,-1.14403920291123,"N"
"91951",0.27167022755482,1.77085279651025,"N"
"25",-0.516749196456976,-0.955822213133246,"N"
"37449",-0.658432879055462,-1.00133290865843,"N"
"11827",-1.04015754376142,0.227223466606855,"Y"
"93253",0.538443991071486,0.639419286422472,"N"
"64768",1.82610202304393,-2.73114761959232,"N"
"97183",0.127578815009911,1.39495982537834,"N"
"14396",0.120638734080207,0.421357925660351,"N"
"4531",-0.310142008596108,0.382667053359842,"N"
"7185",0.851059083177795,0.653651521198764,"N"
"79316",0.823978284599723,1.304713580189,"N"
"5204",-0.917251775278911,0.273684040236229,"Y"
"64097",0.698199119727162,0.821368181325858,"N"
"11814",1.44989523054163,-0.138321682959238,"N"
"97308",-0.96395170320572,-0.808724979249455,"N"
"97711",0.184830848093802,-0.20738866205948,"N"
"94619",-0.754689319605051,0.137863638580054,"N"
"16348",-0.703120904564809,0.82318737869323,"N"
"49648",-0.135326472082689,0.799148044570352,"N"
"87663",-0.328390795326848,0.882272812408534,"N"
"33234",0.40120282800696,-0.0107444743664639,"N"
"13285",-0.166125938031536,0.119797409383447,"N"
"88748",0.387844843149402,1.788388451004,"N"
"51567",-0.329213465342664,-1.08393115754161,"Y"
"56057",-0.651490189695503,0.334769781535417,"N"
"33024",-1.61766895793576,-0.389743532007886,"N"
"53327",-0.0660873691695631,0.703166887639571,"N"
"53051",0.448615888170771,0.455884170475943,"N"
"8494",-0.573109595517769,0.960596609822849,"N"
"14279",0.990104954140884,-0.706614816570971,"N"
"1049",-0.822370019300446,0.51159228981093,"Y"
"98205",-0.331147703554697,-0.220308512093735,"N"
"28391",0.475756091942487,1.03786853043991,"N"
"75",0.193271088160138,1.37680898159285,"N"
"8268",0.417049101651787,-0.11573092807017,"Y"
"65486",-0.432895645800238,0.410337831834484,"N"
"95630",-1.32974924922084,-1.09067940832891,"N"
"11043",0.323322096071328,1.41315297645826,"N"
"66764",0.530510277425471,0.626553624721414,"N"
"73551",0.89414523706246,-3.27594648325309,"N"
"97556",-0.511222051644838,0.292555841549537,"N"
"40084",-0.712040139431206,0.0892717797356222,"N"
"79254",2.2405337351979,-2.23040681647506,"N"
"13468",-1.92807336709869,-0.771661187968966,"Y"
"22252",1.78441431580785,0.314564155628033,"N"
"28452",-1.97865626091855,-0.735934990825593,"N"
"9018",0.836874372556457,1.32747356425582,"N"
"54555",0.0553159179512277,-2.99275761984232,"N"
"24000",-0.976845182732198,-0.468984172840416,"N"
"47308",-0.888410023414391,-1.44584979341172,"Y"
"69095",-1.12170130741699,-0.374640816855676,"N"
"44863",-0.315042083077764,-0.80096860627691,"N"
"85496",0.040530221301957,1.2413299329273,"N"
"39831",-1.08196666981505,0.444341613442941,"N"
"19261",1.53012139259462,-0.0580955209062355,"N"
"42678",0.313987613551639,-0.847615793188216,"N"
"32599",-0.783773034197275,0.53539343074898,"N"
"19535",-0.942100737266401,0.687778455147495,"N"
"40131",-0.744231387850417,-0.184584923380662,"N"
"90015",-0.480312761712013,0.784602274628815,"N"
"54542",1.2185923730842,0.577309486151414,"N"
"60936",-0.0778695667049882,0.982369625351637,"N"
"72168",1.16034438505891,0.00860487442924063,"N"
"89368",-1.84415751661289,-0.579242480272226,"Y"
"71119",-0.00209114104646585,0.942247271716676,"N"
"81955",0.82294263079417,-0.765274282706776,"N"
"13719",-0.741196587573512,0.210539747272101,"Y"
"4868",2.0334223431418,-2.00843872774251,"N"
"95323",-1.4338626141184,-0.528979785795776,"N"
"19368",1.56285104100754,0.598525556469528,"N"
"73541",-0.319484602611724,-0.196315541013155,"Y"
"67026",1.01629672712611,-1.30924642060362,"N"
"3229",0.536004387551678,1.49760461850753,"N"
"4257",0.709980156150042,-1.02372922497466,"N"
"33390",0.178201407693921,1.25816839197075,"N"
"79968",-0.0375342292802812,1.01037509263874,"N"
"43986",0.883120801283534,-0.219299228795744,"N"
"6692",0.619454571593854,1.58352077657724,"N"
"75640",-0.860875725636588,0.532269960135291,"N"
"22273",-0.268680899711363,0.959244526216674,"N"
"36938",0.763617556576299,0.669780903753144,"N"
"76160",0.404364550167081,1.16868685892123,"N"
"83855",-0.178984935554374,-0.366528601423448,"N"
"85417",-1.43000485762052,-0.936939691893918,"Y"
"68850",-0.337538950769675,0.638857124351199,"N"
"35134",-0.0476983321991685,0.0310831969040545,"Y"
"90120",-1.12024606400502,-0.387981417608831,"Y"
"67521",2.46956100145263,-1.76711201760579,"N"
"98178",0.0147250032372149,-0.616693987585637,"N"
"64046",-0.735019771465981,0.45098409599414,"N"
"88730",0.650112626190501,0.869454674862514,"N"
"30549",-0.863205218967255,-1.56613745658833,"Y"
"71618",-0.803756117501586,0.189901775811879,"N"
"25736",-0.942153478281826,-1.02366026096759,"N"
"56716",-0.697862092988087,-0.106157966160552,"N"
"85423",0.129173147548991,-0.3567533756501,"N"
"86047",-0.457957591577465,0.720648353800126,"N"
"88370",-0.475724775077888,0.732472858629955,"Y"
"17573",-1.09979992268734,-0.298488003520556,"N"
"16767",1.38755940432948,-1.37446114627145,"Y"
"56229",0.59270208385517,0.106775560656136,"Y"
"194",0.699585685337016,-0.309127331696482,"N"
"88788",1.48903322406876,0.630744622714151,"N"
"13422",1.03965046063232,1.16035354820353,"N"
"9051",1.43914752569921,0.644974249060143,"N"
"66276",0.14197534830844,-0.74097299332155,"N"
"93866",0.306596069442131,1.45067837843452,"Y"
"5572",2.34355958018186,-2.23834980272954,"Y"
"76735",0.820907841206632,0.169761058163712,"N"
"47159",-0.716775040483205,0.792271424582184,"N"
"43865",-1.19056457533581,-1.42002979967287,"Y"
"15752",-0.907115203980282,-1.16863809067508,"N"
"44282",-1.1536346563218,0.0792227176611681,"N"
"44518",-0.864790278897861,0.069684237755089,"N"
"16609",-1.11070497566865,-0.314325004556911,"N"
"21093",0.22498218066674,0.935053060815403,"N"
"75229",0.809350508499673,0.799356972612242,"N"
"5203",-1.02969961200679,-0.0952250953538605,"N"
"73924",-2.14120017137546,-0.831897602539455,"Y"
"6012",0.603450949810133,0.889374297225211,"N"
"38829",-0.700365157449504,0.359874034607043,"N"
"54527",-1.58922419471274,-1.09862500301368,"N"
"53618",0.246849083392751,1.83727269136646,"N"
"72193",0.152345770838845,0.82049509251964,"N"
"93919",-0.361955280999473,0.782127027992835,"Y"
"28619",0.599242567713112,1.72852903254041,"N"
"63667",-1.38570338703166,-0.300804454699984,"N"
"51958",0.124493882147836,-0.34910277091365,"N"
"12920",-1.10636967168841,-0.36917307723718,"Y"
"35696",0.623006904422425,-0.538596502317392,"N"
"66262",-1.18596354655041,0.340344736707567,"N"
"10528",0.733513838760052,1.17232757588146,"N"
"24181",-0.187704514987473,-0.0398757131136758,"N"
"41501",-0.0999256911432786,0.469584669436641,"N"
"11867",3.21798267148758,-1.31214125684576,"N"
"42021",2.28267610274626,-1.08104211056971,"N"
"46911",0.350499676482103,-1.2377172370189,"Y"
"50155",0.255023598653925,1.60624772595808,"N"
"25764",-1.89102029574426,-0.416497467064312,"N"
"70415",-1.87777358218839,-0.824932312214552,"Y"
"36221",-0.792372069720213,-0.644543267846491,"N"
"798",0.157144132832452,0.509648778990544,"N"
"20745",2.63902789494001,-1.66915837091651,"Y"
"59041",1.07693940294655,-2.22266348565402,"Y"
"53008",0.268333773151403,1.58996621212531,"N"
"53275",0.445234518042694,-0.348938758596498,"N"
"13331",-1.02025646661567,0.412344803596527,"N"
"13823",0.432567064457226,1.90708989313746,"N"
"8661",-0.580884513707182,0.54347000306493,"Y"
"24345",1.1823422654161,0.854238079978489,"N"
"69253",0.357642021275361,1.15895394044232,"N"
"86848",-0.539831988297509,-0.885197991927979,"Y"
"27189",-0.422342379530609,-0.708525006500558,"N"
"86431",-1.10386139036648,-0.110203497053056,"N"
"42342",-0.268232331166977,0.094136211101147,"N"
"72306",-0.211267462740614,-0.684864115802142,"N"
"99658",-0.690953599426606,-0.713277005451828,"N"
"2482",0.193062160118365,0.432132001010491,"N"
"32049",0.416232809609027,0.208961351519857,"N"
"98827",-0.236668153078249,0.3032505191714,"N"
"42308",-1.18596354655041,0.340344736707567,"N"
"53093",0.766934304650222,-0.483444167080337,"N"
"73459",0.132915576997224,1.46687788610872,"N"
"4317",0.699860682750651,1.3902037706792,"N"
"95492",-0.973831536102497,-0.204577279293475,"N"
"12383",-0.812207077494105,-0.0750104830428375,"Y"
"27478",-0.977646985305975,0.464818181016311,"N"
"5773",-0.185552076125193,-0.0747128846642121,"Y"
"43998",-0.974039303031724,0.41664040871262,"N"
"32946",1.08152855069323,-0.708898233064421,"N"
"44257",1.05515566749165,-1.39861812966918,"N"
"36568",-0.987031886615998,-0.375599967568329,"Y"
"88357",0.931327838730357,-1.77397530923764,"N"
"80435",1.31782797825985,0.528586649675809,"N"
"61677",-0.468174721716941,0.799206288651409,"Y"
"16168",1.41573177856911,-3.42017292917708,"N"
"5252",1.22610533601125,1.10760894291294,"N"
"34439",-0.347189863090023,0.752504913406907,"N"
"81534",-0.0922208980736934,0.972950242037972,"N"
"38769",0.589549634303523,-1.18854727931658,"N"
"61550",-0.194701678885729,0.88526530539105,"N"
"47467",0.383063865260198,0.301557082574602,"N"
"61472",-0.324642862812941,0.661617108418019,"N"
"56137",0.797598737219924,1.09338598074511,"N"
"35763",0.201408512987416,1.60935004292455,"N"
"35057",1.10711179856492,-1.60805524551314,"N"
"87567",-1.3538520442854,-0.915038307164257,"Y"
"45879",0.218256244639319,1.6311297226315,"N"
"10203",0.382152238702443,1.42266363853896,"N"
"16809",0.343768237389008,1.50264639054653,"N"
"85223",0.025645706800055,1.57414775630587,"N"
"3443",0.340665920422532,1.55626147621304,"N"
"2932",0.100901669251564,0.556977224565537,"N"
"50210",2.27362994599664,-2.59926437216225,"N"
"88024",-0.0571336522995244,0.611015669381245,"N"
"28035",-0.298230280747211,1.25027176875857,"N"
"11854",0.255468111450346,1.58203249847929,"N"
"73373",-0.554635943958564,0.811384027510621,"N"
"47211",-1.60067836761394,-0.177940993511902,"Y"
"89234",0.397048634243074,1.33645509895122,"N"
"44201",0.878108008182481,1.19115706990033,"N"
"56496",-0.363070332533327,-1.08573036237451,"N"
"26965",-1.15158798569554,-0.609203339418479,"Y"
"69659",0.224901621825893,-0.428711135244623,"N"
"10954",0.240362787867943,0.723564057484665,"Y"
"44172",2.29318155865581,-0.417053537367066,"N"
"76393",1.45224355529441,-1.04098582630671,"N"
"72696",-0.831855471985972,-0.257413163351101,"Y"
"28640",1.4828233732753,0.0129732130954495,"Y"
"60719",-0.660680652432737,-0.170081460733563,"N"
"9409",-0.502088385670994,-0.0731385446598281,"N"
"58931",-0.746813850040135,0.483577549915365,"N"
"74725",-0.578119493983404,-0.0357348477062759,"N"
"96722",0.981215859324999,1.34358440159328,"N"
"39889",0.0138174324274239,-0.33648051925802,"N"
"2867",-1.07402629199082,-0.0211850220168791,"N"
"68805",0.546158056749545,1.02689335233878,"Y"
"83361",-0.855167184402935,0.303710968754438,"N"
"22710",0.0671969333392841,0.629309371836661,"N"
"52895",-0.512604561506727,0.58215826693514,"N"
"2975",-0.20667281192827,-1.21538582896188,"N"
"17093",0.66621419091947,1.12968766831608,"N"
"5855",0.186605129736688,-2.23264503103895,"N"
"27431",0.354593892642018,1.72061386411132,"N"
"82970",-0.810585213334766,0.594890342574725,"N"
"76482",-0.638699869974783,-0.296059119926874,"N"
"8489",-1.18814496435066,-0.843038240275297,"N"
"56509",-0.818721190844335,-0.841044596869573,"N"
"25753",-0.852949837281338,-0.542366749591229,"N"
"6628",-0.407033344766943,0.369618834124712,"N"
"25095",0.363802025688817,-2.34150112227925,"N"
"71267",0.861545993870397,1.54942310777145,"N"
"78058",2.41789841300994,-0.0901268127561876,"N"
"21524",-1.50188727523471,-0.202448602508718,"N"
"97295",-1.13413028161239,-1.49429212940806,"Y"
"75271",0.102261578148541,1.34005090018671,"N"
"27772",1.31430925252754,-2.510546103935,"N"
"69060",-0.390538847144431,0.46009255257286,"Y"
"85514",0.595673423190466,0.109746899991432,"N"
"19072",-0.468067506163218,0.249401296067923,"Y"
"43494",0.7917606656728,0.175137519015172,"N"
"26376",-0.721227993738185,-0.0530786720574976,"N"
"97294",2.34334775750467,-0.776239027086706,"N"
"36939",-0.398318982194354,-0.682035635136779,"Y"
"13715",-1.25782075476944,0.364660515561852,"N"
"55894",1.28198007609376,0.51986446181245,"N"
"66437",-0.160545479793645,-2.4589629132208,"Y"
"65842",-0.896208989886425,0.413093578949731,"N"
"63319",0.869937548669272,0.581288947671961,"N"
"6300",0.960268694652671,-2.3615279601956,"N"
"92566",3.17238330562564,-1.13580296023081,"N"
"27487",-0.37588702276176,-1.31062081896976,"N"
"90961",-0.827496405928277,0.180957331550311,"Y"
"37",-0.880063670545341,-0.268631751497659,"Y"
"43211",-1.02990593161831,-0.677401285460362,"N"
"84264",-0.30375597824164,-1.20150016403681,"Y"
"94868",-0.0293608751316533,-0.786544541358087,"Y"
"97869",1.21757410338305,-3.29035605870285,"Y"
"89740",0.864603395112213,0.871871677417437,"Y"
"28821",1.13521231416185,0.405154362238294,"N"
"79493",0.749106268638446,-0.501272203092116,"N"
"16238",-0.895350390549259,0.349836853571349,"N"
"87829",-0.453209362169029,-0.939135885368192,"Y"
"56558",-0.587492514254697,-0.629543712500076,"Y"
"85251",0.956752004940286,0.50041717007155,"Y"
"56458",-0.444394734426099,0.707085496648762,"N"
"32650",-1.73065925040531,-0.300523954220718,"N"
"9701",1.74747801882078,-3.47558461124618,"N"
"21233",-0.424453958416193,0.791141597374219,"N"
"7747",0.941535696261359,-1.73664173740391,"N"
"62731",1.08884968347774,-0.151664892142693,"N"
"99527",0.250034853835493,0.74063404553478,"N"
"27014",-1.45190102548966,-0.288090924277319,"N"
"464",-1.09322090107779,-0.343694436488951,"N"
"37686",0.920921200673438,1.46330584695075,"N"
"34511",-0.0572272532916458,-2.56525247905808,"Y"
"27990",0.340986119765992,1.11024037657518,"Y"
"17283",0.506015996785082,-0.231439877221117,"N"
"39107",-0.176426235442113,-1.52790964230116,"Y"
"28485",1.32025193119813,-2.50460342526441,"N"
"46752",-0.987031886615998,-0.375599967568329,"N"
"15683",2.18221272741736,-0.30608470612863,"N"
"98435",0.529815690405417,1.01055098599465,"N"
"81091",-0.549874386193689,-1.80518480597945,"N"
"38837",0.570745063474674,0.725971787431129,"N"
"7804",1.96637653906765,-0.482465310038025,"N"
"59228",-1.51451735218112,-1.17927452421589,"Y"
"62813",0.457129147992352,-0.452944907940331,"N"
"85550",-0.951401023987613,0.370231414986143,"N"
"22181",-1.28625479806627,-0.245743398229965,"Y"
"79519",-1.36254786164104,-0.0951668512728032,"N"
"89237",2.2594452353753,-1.9254423291052,"N"
"34397",1.94163623995159,-1.82156976582284,"Y"
"87751",1.06951221572086,-0.664197165403801,"N"
"93113",-0.423220971402433,0.789908610360459,"N"
"2080",0.0529209439509161,1.2586526036313,"N"
"49838",-0.291140390764215,-0.833784316596344,"Y"
"81400",-1.85200922410034,-0.431737824025856,"Y"
"26574",-1.24674763372305,-0.139654935143673,"Y"
"16855",-1.452272804736,0.0123861278339186,"N"
"50192",0.784454022357267,0.227014252360145,"Y"
"46893",-0.0281160070791639,-0.541168244581007,"Y"
"18121",0.398751343448423,0.600831573927757,"N"
"69067",-1.23232617723452,-0.21647451767342,"N"
"6889",0.717011515846776,-0.0056485139942703,"N"
"18272",-1.09643304202824,-0.102775148714815,"N"
